t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
41.715,GIRO,1,8,2,653.27,720.0,65.5,,,748.5,,,100.0,22.0,178
41.74,GIRO,1,8,2,656.67,720.0,62.1,,,720.6,,,100.0,22.0,178
41.765,GIRO,1,8,2,656.67,720.0,62.1,,,705.3,,,100.0,22.0,178
41.791,GIRO,1,8,2,658.4,720.0,60.37,,,696.9,,,100.0,22.0,178
41.816,GIRO,1,8,2,658.4,720.0,60.37,,,692.3,,,100.0,22.0,178
41.841,GIRO,1,8,2,658.4,720.0,60.37,,,689.7,,,100.0,22.0,178
41.866,GIRO,1,8,2,660.35,720.0,58.42,,,688.3,,,100.0,22.0,178
41.891,GIRO,1,8,2,660.35,720.0,58.42,,,687.5,,,100.0,22.0,178
41.916,GIRO,1,8,2,664.53,720.0,54.24,,,655.4,,,100.0,22.0,214
41.941,GIRO,1,8,2,664.53,720.0,54.24,,,637.7,,,100.0,22.0,214
41.966,GIRO,1,8,2,666.83,720.0,51.94,,,627.9,,,100.0,22.0,214
41.991,GIRO,1,8,2,666.83,720.0,51.94,,,622.6,,,100.0,22.0,214
42.016,GIRO,1,8,2,669.17,720.0,49.6,,,619.6,,,100.0,22.0,214
42.041,GIRO,1,8,2,669.17,720.0,49.6,,,618.0,,,100.0,22.0,214
42.066,GIRO,1,8,2,673.82,720.0,44.95,,,617.1,,,100.0,22.0,214
42.091,GIRO,1,8,2,673.82,720.0,44.95,,,616.6,,,100.0,22.0,214
42.119,GIRO,1,8,2,676.09,720.0,42.68,,304.3,593.3,,,100.0,22.0,214
42.143,GIRO,1,8,2,676.09,720.0,42.68,,304.3,580.4,,,100.0,22.0,214
42.168,GIRO,1,8,2,678.43,720.0,40.34,,304.3,573.4,,,96.8,22.0,214
42.193,GIRO,1,8,2,678.43,720.0,40.34,,304.3,569.5,,,96.8,22.0,214
42.218,GIRO,1,8,2,678.43,720.0,40.34,,304.3,567.3,,,96.8,22.0,214
42.243,GIRO,1,8,2,683.16,720.0,35.61,,304.3,566.2,,,86.3,22.0,214
42.268,GIRO,1,8,2,683.16,720.0,35.61,,304.3,565.5,,,85.5,22.0,214
42.293,GIRO,1,8,2,685.47,720.0,33.3,,304.3,565.2,,,79.9,22.0,214
42.32,GIRO,1,8,2,685.47,720.0,33.3,317.7,206.8,584.9,,405.3,79.9,22.0,214
42.345,GIRO,1,8,2,689.79,720.0,28.98,317.7,153.1,595.8,,405.3,69.6,22.0,214
42.37,GIRO,1,8,2,689.79,720.0,28.98,317.7,123.6,601.8,,405.3,69.6,22.0,214
42.395,GIRO,1,8,2,692.06,720.0,26.71,317.7,107.4,605.1,,405.3,64.1,22.8,214
42.42,GIRO,1,8,2,692.06,720.0,26.71,317.7,98.5,606.9,,405.3,64.1,22.8,214
42.445,GIRO,1,8,2,694.44,720.0,24.33,317.7,93.6,607.9,,405.3,58.4,23.6,214
42.47,GIRO,1,8,2,694.44,720.0,24.33,317.7,90.9,608.4,,405.3,58.4,23.6,214
42.495,GIRO,1,8,2,694.44,720.0,24.33,317.7,89.4,608.7,,405.3,58.4,23.6,214
42.519,GIRO,1,8,2,699.26,720.0,19.51,314.3,,602.9,,,47.9,25.1,214
42.546,GIRO,1,8,2,699.26,720.0,19.51,312.4,,599.7,,,46.8,25.3,214
42.57,GIRO,1,8,2,701.47,720.0,17.3,311.4,,597.9,,,41.5,26.0,214
42.594,GIRO,1,8,2,701.47,720.0,17.3,310.9,,596.9,,,41.5,26.0,214
42.619,GIRO,1,8,2,704.0,720.0,14.77,310.5,,596.4,,,35.5,26.9,214
42.644,GIRO,1,8,2,704.0,720.0,14.77,310.4,,596.1,,,35.5,26.9,214
42.67,GIRO,1,8,2,708.65,720.0,10.12,310.3,,595.9,,,24.9,28.4,214
42.694,GIRO,1,8,2,708.65,720.0,10.12,310.2,,595.8,,,24.3,28.5,214
42.72,SIGUE_MURO,1,8,2,711.1,720.0,24.57,340.6,,579.2,,,34.8,33.8,213
42.744,SIGUE_MURO,1,8,2,711.1,720.0,27.25,357.3,,570.1,,,45.3,31.7,213
42.77,SIGUE_MURO,1,8,2,713.27,720.0,26.55,366.5,,565.1,,,55.9,29.7,213
42.795,SIGUE_MURO,1,8,2,713.27,720.0,27.36,371.6,,562.3,,,65.7,27.9,213
42.82,SIGUE_MURO,1,8,2,713.27,720.0,27.8,374.4,,560.8,,,66.7,27.7,213
42.845,SIGUE_MURO,1,8,2,717.47,720.0,23.85,375.9,,559.9,,,57.2,29.3,213
42.87,SIGUE_MURO,1,8,2,717.47,720.0,23.98,376.7,,559.5,,,57.6,29.3,213
42.895,SIGUE_MURO,1,8,2,719.48,720.0,22.04,377.2,,559.2,,,52.9,30.1,213
42.918,SIGUE_MURO,1,8,2,719.48,720.0,-0.71,,,572.7,,,42.4,32.3,204
42.943,SIGUE_MURO,1,8,2,723.22,720.0,-4.45,,,580.2,,,31.9,34.3,204
42.968,SIGUE_MURO,1,8,2,723.22,720.0,-4.45,,,584.2,,,21.3,36.4,204
42.995,SIGUE_MURO,1,8,2,725.47,720.0,-6.7,,,586.5,,,10.8,38.3,204
43.018,SIGUE_MURO,1,8,2,725.47,720.0,-6.7,,,587.7,,,0.3,40.3,204
43.044,SIGUE_MURO,1,8,2,728.13,720.0,-9.36,,,588.4,,,-10.2,38.5,204
43.069,SIGUE_MURO,1,8,2,728.13,720.0,-9.36,,,588.8,,,-20.8,36.6,204
43.094,SIGUE_MURO,1,8,2,733.8,720.0,-15.03,,,589.0,,,-31.3,34.7,204
43.119,SIGUE_MURO,1,8,2,733.8,720.0,-15.03,,,570.4,,,-36.1,33.4,214
43.144,SIGUE_MURO,1,8,2,733.8,720.0,-15.03,,,560.2,,,-36.1,33.1,214
43.169,SIGUE_MURO,1,8,2,736.61,720.0,-17.84,,,554.5,,,-42.8,31.8,214
43.194,SIGUE_MURO,1,8,2,736.61,720.0,-17.84,,,551.5,,,-42.8,31.7,214
43.22,SIGUE_MURO,1,8,2,738.71,720.0,-19.94,,,549.7,,,-47.8,30.8,214
43.244,SIGUE_MURO,1,8,2,738.71,720.0,-19.94,,,548.8,,,-47.8,30.8,214
43.269,SIGUE_MURO,1,8,2,741.97,720.0,-23.2,,,548.3,,,-55.7,29.4,214
43.294,SIGUE_MURO,1,8,2,741.97,720.0,-23.2,,,548.0,,,-55.7,29.4,214
43.32,SIGUE_MURO,1,8,2,742.48,720.0,-23.71,,,508.5,,,-56.9,28.3,214
43.344,SIGUE_MURO,1,8,2,742.48,720.0,-23.71,,,486.8,,,-56.9,27.8,214
43.369,SIGUE_MURO,1,8,2,742.5,720.0,-23.73,,,474.8,,,-56.9,27.6,214
43.394,SIGUE_MURO,1,8,2,742.5,720.0,-23.73,,,468.2,,,-56.9,27.4,214
43.419,SIGUE_MURO,1,8,2,741.63,720.0,-22.86,,,464.6,,,-54.9,27.7,214
43.445,SIGUE_MURO,1,8,2,741.63,720.0,-22.86,,,462.6,,,-54.9,27.6,214
43.47,SIGUE_MURO,1,8,2,741.63,720.0,-22.86,,,461.5,,,-54.9,27.6,214
43.495,SIGUE_MURO,1,8,2,741.0,720.0,-22.23,,,460.9,,,-53.3,27.9,214
43.521,RECUPERANDO,1,8,2,741.0,720.0,-22.23,,67.4,437.6,,,53.3,-38.0,214
43.547,RECUPERANDO,1,8,2,739.92,720.0,-22.23,,67.4,424.8,,,-53.3,-38.0,214
43.571,RECUPERANDO,1,8,2,739.92,720.0,-22.23,,67.4,417.7,,,53.3,-38.0,214
43.596,RECUPERANDO,1,8,2,737.96,720.0,-22.23,,67.4,413.9,,,-53.3,-38.0,214
43.621,RECUPERANDO,1,8,2,737.96,720.0,-22.23,,67.4,411.7,,,53.3,-38.0,214
43.646,RECUPERANDO,1,8,2,737.0,720.0,-22.23,,67.4,410.5,,,-53.3,-38.0,214
43.672,RECUPERANDO,1,8,2,737.0,720.0,-22.23,,67.4,409.9,,,53.3,-38.0,214
43.697,RECUPERANDO,1,8,2,735.18,720.0,-22.23,,67.4,409.5,,,-53.3,-38.0,214
43.723,RECUPERANDO,1,8,2,735.18,720.0,-22.23,402.5,95.3,392.2,,531.9,53.3,-38.0,214
43.748,RECUPERANDO,1,8,2,734.81,720.0,-22.23,402.5,110.6,382.7,,531.9,-53.3,-38.0,214
43.774,RECUPERANDO,1,8,2,734.81,720.0,-22.23,402.5,119.1,377.4,,531.9,53.3,-38.0,214
43.798,RECUPERANDO,1,8,2,734.81,720.0,-22.23,402.5,123.7,374.5,,531.9,-53.3,-38.0,214
43.823,RECUPERANDO,1,8,2,735.02,720.0,-22.23,402.5,126.3,372.9,,531.9,53.3,-38.0,214
43.848,RECUPERANDO,1,8,2,735.02,720.0,-22.23,402.5,127.7,372.1,,531.9,-53.3,-38.0,214
43.875,RECUPERANDO,1,8,2,734.92,720.0,-22.23,402.5,128.5,371.6,,531.9,53.3,-38.0,214
43.898,RECUPERANDO,1,8,2,734.92,720.0,-22.23,402.5,128.9,371.3,,531.9,-53.3,-38.0,214
43.923,RECUPERANDO,1,8,2,734.06,720.0,-22.23,394.7,111.4,366.9,,475.2,53.3,-38.0,214
43.948,RECUPERANDO,1,8,2,734.06,720.0,-22.23,390.4,101.8,364.4,,475.2,-53.3,-38.0,214
43.973,RECUPERANDO,1,8,2,732.35,720.0,-22.23,388.0,96.5,363.1,,475.2,53.3,-38.0,214
43.998,RECUPERANDO,1,8,2,732.35,720.0,-22.23,386.7,93.6,362.3,,475.2,-53.3,-38.0,214
44.024,RECUPERANDO,1,8,2,727.83,720.0,-22.23,386.0,92.0,361.9,,475.2,53.3,-38.0,214
44.048,RECUPERANDO,1,8,2,727.83,720.0,-22.23,385.6,91.1,361.7,,475.2,-53.3,-38.0,214
44.073,RECUPERANDO,1,8,2,726.28,720.0,-22.23,385.4,90.7,361.6,,475.2,53.3,-38.0,214
44.099,RECUPERANDO,1,8,2,726.28,720.0,-22.23,385.3,90.4,361.5,,475.2,-53.3,-38.0,214
44.124,RECUPERANDO,1,8,2,726.28,720.0,-22.23,383.8,122.7,385.7,,544.3,53.3,-38.0,214
44.148,RECUPERANDO,1,8,2,725.45,720.0,-22.23,383.0,140.5,399.0,,544.3,-53.3,-38.0,214
44.174,RECUPERANDO,1,8,2,725.45,720.0,-22.23,382.5,150.3,406.3,,544.3,53.3,-38.0,214
44.199,RECUPERANDO,1,8,2,726.18,720.0,-22.23,382.3,155.7,410.3,,544.3,-53.3,-38.0,214
44.224,RECUPERANDO,1,8,2,726.18,720.0,-22.23,382.2,158.7,412.5,,544.3,53.3,-38.0,214
44.249,RECUPERANDO,1,8,2,727.18,720.0,-22.23,382.1,160.3,413.7,,544.3,-53.3,-38.0,214
44.274,RECUPERANDO,1,8,2,727.18,720.0,-22.23,382.0,161.2,414.4,,544.3,53.3,-38.0,214
44.299,RECUPERANDO,1,8,2,727.85,720.0,-22.23,382.0,161.7,414.8,,544.3,-53.3,-38.0,214
44.324,RECUPERANDO,1,8,2,727.85,720.0,-22.23,396.8,153.8,438.7,536.9,559.0,53.3,-38.0,213
44.349,RECUPERANDO,1,8,2,727.14,720.0,-22.23,404.9,149.4,451.9,536.9,559.0,-53.3,-38.0,213
44.374,RECUPERANDO,1,8,2,727.14,720.0,-22.23,409.4,147.0,459.2,536.9,559.0,53.3,-38.0,213
44.399,RECUPERANDO,1,8,2,725.17,720.0,-22.23,411.9,145.7,463.2,536.9,559.0,-53.3,-38.0,213
44.424,SIGUE_MURO,1,8,2,725.17,720.0,4.93,413.2,145.0,465.3,536.9,559.0,-42.8,29.7,213
44.449,GIRO,1,9,2,725.17,810.0,83.6,413.9,144.6,466.6,536.9,559.0,-32.3,27.4,213
44.475,GIRO,1,9,2,719.67,810.0,89.1,414.4,144.4,467.2,536.9,559.0,-21.8,28.9,213
44.499,GIRO,1,9,2,719.67,810.0,89.1,414.6,144.2,467.6,536.9,559.0,-11.2,30.4,213
44.522,GIRO,1,9,2,716.68,810.0,92.09,,,516.7,,,-0.7,31.9,214
44.548,GIRO,1,9,2,716.68,810.0,92.09,,,543.7,,,9.8,30.6,214
44.572,GIRO,1,9,2,713.43,810.0,95.34,,,558.6,,,20.3,29.1,214
44.597,GIRO,1,9,2,713.43,810.0,95.34,,,566.7,,,30.9,27.6,214
44.622,GIRO,1,9,2,707.19,810.0,101.58,,,571.2,,,41.4,26.0,214
44.648,GIRO,1,9,2,707.19,810.0,101.58,,,573.7,,,51.9,24.5,214
44.673,GIRO,1,9,2,704.93,810.0,103.84,,,575.1,,,62.4,23.0,214
44.698,GIRO,1,9,2,704.93,810.0,103.84,,,575.8,,,73.0,22.0,214
44.723,GIRO,1,9,2,703.94,810.0,104.83,,,560.7,,,83.5,22.0,214
44.748,GIRO,1,9,2,703.94,810.0,104.83,,,552.4,,,94.0,22.0,214
44.773,GIRO,1,9,2,703.94,810.0,104.83,,,547.8,,,100.0,22.0,214
44.799,GIRO,1,9,2,703.84,810.0,104.93,,,545.3,,,100.0,22.0,214
44.823,GIRO,1,9,2,703.84,810.0,104.93,,,543.9,,,100.0,22.0,214
44.849,GIRO,1,9,2,704.37,810.0,104.4,,,543.1,,,100.0,22.0,214
44.874,GIRO,1,9,2,704.37,810.0,104.4,,,542.7,,,100.0,22.0,214
44.899,GIRO,1,9,2,705.67,810.0,103.1,,,542.5,,,100.0,22.0,214
44.926,GIRO,1,9,2,705.67,810.0,103.1,356.9,,547.3,,,100.0,22.0,197
44.951,GIRO,1,9,2,709.9,810.0,98.87,356.9,,550.0,,,100.0,22.0,197
44.976,GIRO,1,9,2,709.9,810.0,98.87,356.9,,551.4,,,100.0,22.0,197
45.001,GIRO,1,9,2,712.01,810.0,96.76,356.9,,552.3,,,100.0,22.0,197
45.027,GIRO,1,9,2,712.01,810.0,96.76,356.9,,552.7,,,100.0,22.0,197
45.051,GIRO,1,9,2,716.84,810.0,91.93,356.9,,552.9,,,100.0,22.0,197
45.076,GIRO,1,9,2,716.84,810.0,91.93,356.9,,553.1,,,100.0,22.0,197
45.1,GIRO,1,9,2,716.84,810.0,91.93,356.9,,553.1,,,100.0,22.0,197
45.124,GIRO,1,9,2,719.29,810.0,89.48,,,566.5,,,100.0,22.0,214
45.149,GIRO,1,9,2,719.29,810.0,89.48,,,573.9,,,100.0,22.0,214
45.174,GIRO,1,9,2,721.8,810.0,86.97,,,578.0,,,100.0,22.0,214
45.199,GIRO,1,9,2,721.8,810.0,86.97,,,580.2,,,100.0,22.0,214
45.224,GIRO,1,9,2,726.88,810.0,81.89,,,581.4,,,100.0,22.0,214
45.249,GIRO,1,9,2,726.88,810.0,81.89,,,582.1,,,100.0,22.0,214
45.274,GIRO,1,9,2,729.19,810.0,79.58,,,582.5,,,100.0,22.0,214
45.299,GIRO,1,9,2,729.19,810.0,79.58,,,582.7,,,100.0,22.0,214
45.324,GIRO,1,9,2,731.56,810.0,77.21,,,548.6,,,100.0,22.0,214
45.349,GIRO,1,9,2,731.56,810.0,77.21,,,529.9,,,100.0,22.0,214
45.374,GIRO,1,9,2,731.56,810.0,77.21,,,519.6,,,100.0,22.0,214
45.399,GIRO,1,9,2,736.54,810.0,72.23,,,513.9,,,100.0,22.0,214
45.424,GIRO,1,9,2,736.54,810.0,72.23,,,510.8,,,100.0,22.0,214
45.449,GIRO,1,9,2,738.94,810.0,69.83,,,509.1,,,100.0,22.0,214
45.474,GIRO,1,9,2,738.94,810.0,69.83,,,508.1,,,100.0,22.0,214
45.499,GIRO,1,9,2,741.37,810.0,67.4,,,507.6,,,100.0,22.0,214
45.524,GIRO,1,9,2,741.37,810.0,67.4,,,474.8,,,100.0,22.0,214
45.549,GIRO,1,9,2,746.42,810.0,62.35,,,456.8,,,100.0,22.0,214
45.574,GIRO,1,9,2,746.42,810.0,62.35,,,446.9,,,100.0,22.0,214
45.599,GIRO,1,9,2,748.8,810.0,59.97,,,441.5,,,100.0,22.0,214
45.625,GIRO,1,9,2,748.8,810.0,59.97,,,438.5,,,100.0,22.0,214
45.65,GIRO,1,9,2,751.16,810.0,57.61,,,436.8,,,100.0,22.0,214
45.675,GIRO,1,9,2,751.16,810.0,57.61,,,435.9,,,100.0,22.0,214
45.7,GIRO,1,9,2,751.16,810.0,57.61,,,435.4,,,100.0,22.0,214
45.725,GIRO,1,9,2,756.07,810.0,52.7,,,414.6,,,100.0,22.0,214
45.751,GIRO,1,9,2,756.07,810.0,52.7,,,403.1,,,100.0,22.0,214
45.775,GIRO,1,9,2,758.21,810.0,50.56,,,396.8,,,100.0,22.0,214
45.8,GIRO,1,9,2,758.21,810.0,50.56,,,393.3,,,100.0,22.0,214
45.825,GIRO,1,9,2,762.41,810.0,46.36,,,391.4,,,100.0,22.0,214
45.851,GIRO,1,9,2,762.41,810.0,46.36,,,390.4,,,100.0,22.0,214
45.875,GIRO,1,9,2,764.36,810.0,44.41,,,389.8,,,100.0,22.0,214
45.9,GIRO,1,9,2,764.36,810.0,44.41,,,389.5,,,100.0,22.0,214
45.927,GIRO,1,9,2,766.33,810.0,42.44,,158.3,369.8,,,100.0,22.0,214
45.952,GIRO,1,9,2,766.33,810.0,42.44,,158.3,359.0,,,100.0,22.0,214
45.977,GIRO,1,9,2,770.46,810.0,38.31,,158.3,353.1,,,92.0,22.0,214
46.002,GIRO,1,9,2,770.46,810.0,38.31,,158.3,349.8,,,92.0,22.0,214
46.028,GIRO,1,9,2,772.72,810.0,36.05,,158.3,348.0,,,86.5,22.0,214
46.052,GIRO,1,9,2,772.72,810.0,36.05,,158.3,347.1,,,86.5,22.0,214
46.079,GIRO,1,9,2,772.72,810.0,36.05,,158.3,346.5,,,86.5,22.0,214
46.102,GIRO,1,9,2,775.06,810.0,33.71,,158.3,346.2,,,80.9,22.0,214
46.127,GIRO,1,9,2,775.06,810.0,33.71,,138.9,328.4,,,80.9,22.0,214
46.152,GIRO,1,9,2,779.59,810.0,29.18,,128.2,318.5,,,70.4,22.0,214
46.178,GIRO,1,9,2,779.59,810.0,29.18,,122.4,313.1,,,70.0,22.0,214
46.203,GIRO,1,9,2,782.04,810.0,26.73,,119.1,310.2,,,64.2,22.8,214
46.227,GIRO,1,9,2,782.04,810.0,26.73,,117.4,308.5,,,64.2,22.8,214
46.252,GIRO,1,9,2,784.48,810.0,24.29,,116.4,307.6,,,58.3,23.6,214
46.277,GIRO,1,9,2,784.48,810.0,24.29,,115.8,307.2,,,58.3,23.6,214
46.303,GIRO,1,9,2,789.48,810.0,19.29,,115.5,306.9,,,47.8,25.1,214
46.328,GIRO,1,9,2,789.48,810.0,19.29,,,293.4,,,46.3,25.3,212
46.353,GIRO,1,9,2,789.48,810.0,19.29,,,286.0,,,46.3,25.3,212
46.378,GIRO,1,9,2,792.04,810.0,16.73,,,281.9,,,40.2,26.2,212
46.404,GIRO,1,9,2,792.04,810.0,16.73,,,279.7,,,40.2,26.2,212
46.428,GIRO,1,9,2,794.4,810.0,14.37,,,278.4,,,34.5,27.0,212
46.453,GIRO,1,9,2,794.4,810.0,14.37,,,277.7,,,34.5,27.0,212
46.478,SIGUE_MURO,1,9,2,799.36,810.0,9.41,,,277.4,,,24.0,28.5,212
46.503,SIGUE_MURO,1,9,2,799.36,810.0,9.41,,,277.2,,,22.6,28.7,212
46.529,SIGUE_MURO,1,9,2,801.91,810.0,1.89,203.4,,295.8,,,12.1,30.3,183
46.553,SIGUE_MURO,1,9,2,801.91,810.0,1.96,203.4,,306.0,,,4.7,31.5,183
46.578,SIGUE_MURO,1,9,2,806.22,810.0,-2.27,203.4,,311.7,,,-5.5,31.5,183
46.603,SIGUE_MURO,1,9,2,806.22,810.0,-2.2,203.4,,314.8,,,-5.3,31.7,183
46.629,SIGUE_MURO,1,9,2,808.3,810.0,-4.2,203.4,,316.5,,,-10.1,31.0,183
46.653,SIGUE_MURO,1,9,2,808.3,810.0,-4.13,203.4,,317.4,,,-9.9,31.1,183
46.678,SIGUE_MURO,1,9,2,808.3,810.0,-4.05,203.4,,317.9,,,-9.7,31.1,183
46.703,SIGUE_MURO,1,9,2,810.36,810.0,-6.04,203.4,,318.2,,,-14.5,30.4,183
46.728,SIGUE_MURO,1,9,2,810.36,810.0,-0.98,,,303.7,,,-4.0,31.5,199
46.753,SIGUE_MURO,1,9,2,813.98,810.0,-4.6,,,295.7,,,-11.1,30.4,199
46.778,SIGUE_MURO,1,9,2,813.98,810.0,-4.6,,,291.2,,,-11.1,30.4,199
46.803,SIGUE_MURO,1,9,2,815.32,810.0,-5.94,,,288.8,,,-14.3,29.9,199
46.828,SIGUE_MURO,1,9,2,815.32,810.0,-5.94,,,287.5,,,-14.3,29.9,199
46.853,SIGUE_MURO,1,9,2,816.08,810.0,-6.7,,,286.8,,,-16.1,29.7,199
46.878,SIGUE_MURO,1,9,2,816.08,810.0,-6.7,,,286.4,,,-16.1,29.7,199
46.903,SIGUE_MURO,1,9,2,817.15,810.0,-7.77,,,286.1,,,-18.7,29.3,199
46.93,SIGUE_MURO,1,9,2,817.15,810.0,-12.21,124.1,,1147.4,441.8,,-29.2,39.1,176
46.957,SIGUE_MURO,1,9,2,817.7,810.0,-12.76,124.1,,1621.1,441.8,,-30.6,38.8,176
46.98,SIGUE_MURO,1,9,2,817.7,810.0,-12.76,124.1,,1881.6,441.8,,-30.6,38.8,176
47.005,SIGUE_MURO,1,9,2,817.7,810.0,-12.76,124.1,,2024.9,441.8,,-30.6,38.8,176
47.031,SIGUE_MURO,1,9,2,818.28,810.0,-13.34,124.1,,2103.7,441.8,,-32.0,38.5,176
47.056,SIGUE_MURO,1,9,2,818.28,810.0,-13.34,124.1,,2147.0,441.8,,-32.0,38.5,176
47.081,SIGUE_MURO,1,9,2,819.22,810.0,-14.28,124.1,,2170.9,441.8,,-34.3,38.1,176
47.106,SIGUE_MURO,1,9,2,819.22,810.0,-14.28,124.1,,2184.0,441.8,,-34.3,38.1,176
47.129,SIGUE_MURO,1,9,2,819.45,810.0,-10.07,,,2191.2,,,-24.2,40.1,184
47.154,SIGUE_MURO,1,9,2,819.45,810.0,-10.07,,,2195.2,,,-24.2,40.1,184
47.18,SIGUE_MURO,1,9,2,819.56,810.0,-10.18,,,2197.3,,,-24.4,40.1,184
47.205,SIGUE_MURO,1,9,2,819.56,810.0,-10.18,,,2198.5,,,-24.4,40.1,184
47.23,SIGUE_MURO,1,9,2,819.38,810.0,-10.0,,,2199.2,,,-24.0,40.1,184
47.255,SIGUE_MURO,1,9,2,819.38,810.0,-10.0,,,2199.6,,,-24.0,40.1,184
47.28,SIGUE_MURO,1,9,2,819.38,810.0,-10.0,,,2199.8,,,-24.0,40.1,184
47.305,SIGUE_MURO,1,9,2,819.18,810.0,-9.8,,,2199.9,,,-23.5,40.2,184
47.33,RECUPERANDO,1,9,2,819.18,810.0,-9.8,,,2199.9,,,23.5,-38.0,214
47.355,RECUPERANDO,1,9,2,818.72,810.0,-9.8,,,2200.0,,,-23.5,-38.0,214
47.381,RECUPERANDO,1,9,2,818.72,810.0,-9.8,,,2200.0,,,23.5,-38.0,214
47.406,RECUPERANDO,1,9,2,818.41,810.0,-9.8,,,2200.0,,,-23.5,-38.0,214
47.43,RECUPERANDO,1,9,2,818.41,810.0,-9.8,,,2200.0,,,23.5,-38.0,214
47.455,RECUPERANDO,1,9,2,818.08,810.0,-9.8,,,2200.0,,,-23.5,-38.0,214
47.481,RECUPERANDO,1,9,2,818.08,810.0,-9.8,,,2200.0,,,23.5,-38.0,214
47.507,RECUPERANDO,1,9,2,817.97,810.0,-9.8,,,2200.0,,,-23.5,-38.0,214
47.53,RECUPERANDO,1,9,2,817.97,810.0,-9.8,,,2200.0,,,23.5,-38.0,214
47.556,RECUPERANDO,1,9,2,818.69,810.0,-9.8,,,2200.0,,,-23.5,-38.0,214
47.58,RECUPERANDO,1,9,2,818.69,810.0,-9.8,,,2200.0,,,23.5,-38.0,214
47.606,RECUPERANDO,1,9,2,818.69,810.0,-9.8,,,2200.0,,,-23.5,-38.0,214
47.631,RECUPERANDO,1,9,2,819.75,810.0,-9.8,,,2200.0,,,23.5,-38.0,214
47.656,RECUPERANDO,1,9,2,819.75,810.0,-9.8,,,2200.0,,,-23.5,-38.0,214
47.681,RECUPERANDO,1,9,2,820.35,810.0,-9.8,,,2200.0,,,23.5,-38.0,214
47.706,RECUPERANDO,1,9,2,820.35,810.0,-9.8,,,2200.0,,,-23.5,-38.0,214
47.731,RECUPERANDO,1,9,2,819.97,810.0,-9.8,,29.4,1280.5,,,23.5,-38.0,214
47.756,RECUPERANDO,1,9,2,819.97,810.0,-9.8,,29.4,774.8,,,-23.5,-38.0,214
47.781,RECUPERANDO,1,9,2,818.47,810.0,-9.8,,29.4,496.7,,,23.5,-38.0,214
47.806,RECUPERANDO,1,9,2,818.47,810.0,-9.8,,29.4,343.7,,,-23.5,-38.0,214
47.832,RECUPERANDO,1,9,2,818.03,810.0,-9.8,,29.4,259.6,,,23.5,-38.0,214
47.857,RECUPERANDO,1,9,2,818.03,810.0,-9.8,,29.4,213.3,,,-23.5,-38.0,214
47.882,RECUPERANDO,1,9,2,817.86,810.0,-9.8,,29.4,187.9,,,23.5,-38.0,214
47.907,RECUPERANDO,1,9,2,817.86,810.0,-9.8,,29.4,173.9,,,-23.5,-38.0,214
47.932,RECUPERANDO,1,9,2,817.86,810.0,-9.8,,,1085.6,,,23.5,-38.0,214
47.957,RECUPERANDO,1,9,2,817.99,810.0,-9.8,,,1587.1,,,-23.5,-38.0,214
47.982,RECUPERANDO,1,9,2,817.99,810.0,-9.8,,,1862.9,,,23.5,-38.0,214
48.007,RECUPERANDO,1,9,2,818.0,810.0,-9.8,,,2014.6,,,-23.5,-38.0,214
48.032,RECUPERANDO,1,9,2,818.0,810.0,-9.8,,,2098.0,,,23.5,-38.0,214
48.057,RECUPERANDO,1,9,2,817.98,810.0,-9.8,,,2143.9,,,-23.5,-38.0,214
48.082,RECUPERANDO,1,9,2,817.98,810.0,-9.8,,,2169.2,,,23.5,-38.0,214
48.107,RECUPERANDO,1,9,2,818.03,810.0,-9.8,,,2183.0,,,-23.5,-38.0,214
48.132,RECUPERANDO,1,9,2,818.03,810.0,-9.8,,,2190.7,,,23.5,-38.0,214
48.157,RECUPERANDO,1,9,2,817.53,810.0,-9.8,,,2194.9,,,-23.5,-38.0,214
48.182,RECUPERANDO,1,9,2,817.53,810.0,-9.8,,,2197.2,,,23.5,-38.0,214
48.207,RECUPERANDO,1,9,2,816.2,810.0,-9.8,,,2198.4,,,-23.5,-38.0,214
48.232,SIGUE_MURO,1,9,2,816.2,810.0,-6.82,,,2199.1,,,-16.4,41.7,214
48.257,RECUPERANDO,1,9,2,816.2,810.0,-6.82,,,2199.5,,,16.4,-38.0,214
48.284,RECUPERANDO,1,9,2,812.94,810.0,-6.82,,,2199.7,,,-16.4,-38.0,214
48.307,RECUPERANDO,1,9,2,812.94,810.0,-6.82,,,2199.9,,,16.4,-38.0,214
48.332,RECUPERANDO,1,9,2,811.3,810.0,-6.82,,,2199.9,,,-16.4,-38.0,207
48.357,RECUPERANDO,1,9,2,811.3,810.0,-6.82,,,2200.0,,,16.4,-38.0,207
48.384,RECUPERANDO,1,9,2,809.72,810.0,-6.82,,,2200.0,,,-16.4,-38.0,207
48.407,RECUPERANDO,1,9,2,809.72,810.0,-6.82,,,2200.0,,,16.4,-38.0,207
48.433,RECUPERANDO,1,9,2,806.54,810.0,-6.82,,,2200.0,,,-16.4,-38.0,207
48.458,RECUPERANDO,1,9,2,806.54,810.0,-6.82,,,2200.0,,,16.4,-38.0,207
48.483,RECUPERANDO,1,9,2,805.0,810.0,-6.82,,,2200.0,,,-16.4,-38.0,207
48.508,RECUPERANDO,1,9,2,805.0,810.0,-6.82,,,2200.0,,,16.4,-38.0,207
